XP_011242009.1	XP_017210088.1	30.719	153	77	3	121	245	179	330	4.55e-12	68.9
XP_011242009.1	XP_017210088.1	31.429	140	87	3	130	267	242	374	2.12e-11	67.0
XP_011242009.1	XP_021330547.1	41.748	103	60	0	137	239	83	185	1.63e-19	91.7
XP_011242009.1	XP_021330547.1	41.071	112	64	1	130	239	130	241	3.68e-19	90.5
XP_011242009.1	XP_021330547.1	38.655	119	73	0	121	239	95	213	9.01e-19	89.4
XP_011242009.1	XP_021330547.1	42.718	103	59	0	137	239	55	157	1.03e-17	86.3
XP_011242009.1	XP_021330547.1	39.286	112	66	1	130	239	158	269	4.16e-17	84.3
XP_011242009.1	XP_021330547.1	45.679	81	44	0	159	239	49	129	7.35e-15	77.4
XP_011242009.1	XP_021330547.1	35.644	101	65	0	139	239	281	381	1.26e-12	70.5
XP_011242009.1	XP_021330547.1	30.719	153	77	3	121	245	179	330	4.55e-12	68.9
XP_011242009.1	XP_021330547.1	31.429	140	87	3	130	267	242	374	2.12e-11	67.0
XP_011242009.1	XP_021330549.1	41.748	103	60	0	137	239	83	185	1.63e-19	91.7
XP_011242009.1	XP_021330549.1	41.071	112	64	1	130	239	130	241	3.68e-19	90.5
XP_011242009.1	XP_021330549.1	38.655	119	73	0	121	239	95	213	9.01e-19	89.4
XP_011242009.1	XP_021330549.1	42.718	103	59	0	137	239	55	157	1.03e-17	86.3
XP_011242009.1	XP_021330549.1	39.286	112	66	1	130	239	158	269	4.16e-17	84.3
XP_011242009.1	XP_021330549.1	45.679	81	44	0	159	239	49	129	7.35e-15	77.4
XP_011242009.1	XP_021330549.1	35.644	101	65	0	139	239	281	381	1.26e-12	70.5
XP_011242009.1	XP_021330549.1	30.719	153	77	3	121	245	179	330	4.55e-12	68.9
XP_011242009.1	XP_021330549.1	31.429	140	87	3	130	267	242	374	2.12e-11	67.0
XP_011242009.1	XP_017211131.1	40.179	112	65	1	130	239	129	240	1.64e-19	91.7
XP_011242009.1	XP_017211131.1	39.604	101	61	0	139	239	112	212	7.53e-18	86.7
XP_011242009.1	XP_017211131.1	39.823	113	64	3	130	239	157	268	2.37e-17	85.1
XP_011242009.1	XP_017211131.1	38.614	101	62	0	139	239	196	296	4.14e-17	84.3
XP_011242009.1	XP_017211131.1	42.045	88	51	0	152	239	97	184	9.19e-16	80.5
XP_011242009.1	XP_017211131.1	40.659	91	53	1	149	239	235	324	5.11e-15	78.2
XP_011242009.1	XP_017211131.1	37.624	101	63	0	139	239	280	380	6.64e-15	77.8
XP_011242009.1	XP_017211131.1	35.644	101	65	0	139	239	252	352	2.51e-14	75.9
XP_011242009.1	XP_017211131.1	32.609	92	54	1	156	239	65	156	3.37e-09	60.1
XP_011242009.1	XP_017211131.1	36.250	80	51	0	137	216	306	385	4.33e-08	56.6
XP_011242009.1	XP_017211131.1	34.545	55	36	0	137	191	334	388	0.023	38.5
XP_011242009.1	XP_017211131.1	28.070	57	39	1	433	487	82	138	3.4	31.6
XP_011242009.1	XP_021331056.1	38.760	129	79	0	111	239	8	136	1.71e-19	89.4
XP_011242009.1	XP_021331056.1	37.815	119	74	0	121	239	74	192	3.45e-19	88.6
XP_011242009.1	XP_021331056.1	40.179	112	65	1	130	239	109	220	1.51e-18	86.7
XP_011242009.1	XP_021331056.1	39.286	112	66	1	130	239	137	248	3.00e-18	85.9
XP_011242009.1	XP_021331056.1	38.393	112	67	1	130	239	53	164	8.61e-17	81.6
XP_011242009.1	XP_021331056.1	37.500	96	60	0	121	216	158	253	1.90e-11	65.9
XP_011242009.1	XP_021331056.1	44.444	45	25	0	152	196	217	261	5.15e-05	46.2
XP_011242009.1	XP_017210823.1	38.182	110	68	0	130	239	103	212	1.77e-19	91.3
XP_011242009.1	XP_017210823.1	41.584	101	59	0	139	239	168	268	9.24e-18	85.9
XP_011242009.1	XP_017210823.1	43.182	88	50	0	152	239	97	184	9.59e-18	85.9
XP_011242009.1	XP_017210823.1	37.500	112	68	1	130	239	129	240	2.88e-17	84.7
XP_011242009.1	XP_017210823.1	38.053	113	66	3	130	239	185	296	3.61e-16	81.3
XP_011242009.1	XP_017210823.1	38.614	101	62	0	139	239	252	352	3.63e-14	75.1
XP_011242009.1	XP_017210823.1	32.673	101	68	0	139	239	224	324	9.24e-12	67.8
XP_011242009.1	XP_017210823.1	40.000	75	45	0	165	239	82	156	2.34e-11	66.6
XP_011242009.1	XP_021330445.1	43.564	101	57	0	139	239	48	148	1.82e-19	89.0
XP_011242009.1	XP_021330445.1	41.748	103	60	0	139	241	76	178	1.55e-18	86.3
XP_011242009.1	XP_021330445.1	37.273	110	69	0	130	239	11	120	2.67e-16	79.7
XP_011242009.1	XP_021330445.1	40.698	86	51	0	154	239	7	92	2.17e-14	73.9
XP_011242009.1	XP_021330445.1	36.364	110	69	1	138	247	131	239	1.28e-13	71.6
XP_011242009.1	XP_021330445.1	32.927	82	55	0	159	240	124	205	6.22e-12	66.6
XP_011242009.1	XP_005164334.1	43.564	101	57	0	139	239	48	148	1.82e-19	89.0
XP_011242009.1	XP_005164334.1	41.748	103	60	0	139	241	76	178	1.55e-18	86.3
XP_011242009.1	XP_005164334.1	37.273	110	69	0	130	239	11	120	2.67e-16	79.7
XP_011242009.1	XP_005164334.1	40.698	86	51	0	154	239	7	92	2.17e-14	73.9
XP_011242009.1	XP_005164334.1	36.364	110	69	1	138	247	131	239	1.28e-13	71.6
XP_011242009.1	XP_005164334.1	32.927	82	55	0	159	240	124	205	6.22e-12	66.6
XP_011242009.1	XP_009299293.1	37.288	118	74	0	122	239	94	211	1.83e-19	91.7
XP_011242009.1	XP_009299293.1	34.247	146	78	5	139	282	251	380	3.48e-17	84.7
XP_011242009.1	XP_009299293.1	38.614	101	62	0	139	239	195	295	8.26e-17	83.6
XP_011242009.1	XP_009299293.1	38.614	101	62	0	139	239	83	183	1.21e-15	80.1
XP_011242009.1	XP_009299293.1	35.088	114	72	1	128	239	154	267	2.74e-15	79.0
XP_011242009.1	XP_009299293.1	37.624	101	63	0	139	239	139	239	8.45e-15	77.4
XP_011242009.1	XP_009299293.1	39.604	101	60	1	139	239	307	406	3.00e-14	75.9
XP_011242009.1	XP_009299293.1	33.929	112	72	1	130	239	212	323	1.26e-13	73.9
XP_011242009.1	XP_009299293.1	37.333	75	47	0	165	239	81	155	8.53e-10	62.0
XP_011242009.1	XP_009299293.1	36.250	80	50	1	137	216	333	411	3.07e-07	53.9
XP_011242009.1	XP_017211221.1	38.182	110	68	0	130	239	131	240	1.89e-19	91.3
XP_011242009.1	XP_017211221.1	39.286	112	66	1	130	239	157	268	5.67e-18	87.0
XP_011242009.1	XP_017211221.1	39.286	112	66	1	130	239	213	324	7.53e-18	86.7
XP_011242009.1	XP_017211221.1	41.584	101	59	0	139	239	196	296	1.20e-17	85.9
XP_011242009.1	XP_017211221.1	38.614	101	62	0	139	239	112	212	2.53e-17	85.1
XP_011242009.1	XP_017211221.1	39.640	111	66	1	139	249	280	389	1.92e-15	79.3
XP_011242009.1	XP_017211221.1	39.773	88	53	0	152	239	97	184	6.25e-14	74.7
XP_011242009.1	XP_017211221.1	33.663	101	67	0	139	239	252	352	7.35e-14	74.3
XP_011242009.1	XP_017211221.1	32.000	75	51	0	165	239	82	156	1.00e-06	52.4
XP_011242009.1	XP_017211076.1	41.593	113	62	3	130	239	157	268	1.89e-19	91.3
XP_011242009.1	XP_017211076.1	39.806	103	62	0	137	239	110	212	1.47e-17	85.9
XP_011242009.1	XP_017211076.1	39.286	112	66	1	130	239	213	324	1.95e-17	85.5
XP_011242009.1	XP_017211076.1	37.500	112	68	1	130	239	129	240	2.57e-17	85.1
XP_011242009.1	XP_017211076.1	39.604	101	61	0	139	239	280	380	2.03e-15	79.3
XP_011242009.1	XP_017211076.1	38.614	101	62	0	139	239	196	296	2.44e-14	75.9
XP_011242009.1	XP_017211076.1	35.644	101	65	0	139	239	252	352	2.13e-13	73.2
XP_011242009.1	XP_017211076.1	32.000	75	51	0	165	239	82	156	5.90e-08	56.2
XP_011242009.1	XP_017211076.1	36.364	55	35	0	137	191	334	388	0.001	42.7
XP_011242009.1	NP_001018545.1	42.718	103	59	0	137	239	46	148	1.91e-19	88.6
XP_011242009.1	NP_001018545.1	38.843	121	74	0	121	241	58	178	2.83e-18	85.5
XP_011242009.1	NP_001018545.1	38.182	110	68	0	130	239	11	120	1.51e-17	83.2
XP_011242009.1	NP_001018545.1	43.023	86	49	0	154	239	7	92	1.94e-16	80.1
XP_011242009.1	NP_001018545.1	36.364	110	69	1	138	247	131	239	3.05e-14	73.6
XP_011242009.1	NP_001018545.1	32.927	82	55	0	159	240	124	205	3.96e-12	67.4
XP_011242009.1	XP_017211134.1	41.748	103	60	0	137	239	66	168	1.91e-19	91.3
XP_011242009.1	XP_017211134.1	40.336	119	71	0	121	239	134	252	2.47e-18	87.8
XP_011242009.1	XP_017211134.1	37.815	119	74	0	121	239	162	280	3.96e-17	84.3
XP_011242009.1	XP_017211134.1	37.500	112	68	1	130	239	85	196	1.13e-16	82.8
XP_011242009.1	XP_017211134.1	37.815	119	74	0	121	239	106	224	5.55e-16	80.9
XP_011242009.1	XP_017211134.1	35.577	104	67	0	137	240	206	309	4.85e-14	74.7
XP_011242009.1	XP_017211134.1	34.400	125	81	1	121	245	218	341	1.58e-12	70.1
XP_011242009.1	XP_017211134.1	35.417	96	62	0	121	216	274	369	1.84e-09	60.8
XP_011242009.1	XP_017211134.1	37.037	54	34	0	138	191	319	372	2.36e-05	47.8
XP_011242009.1	XP_017210008.1	42.308	104	60	0	136	239	24	127	1.95e-19	90.1
XP_011242009.1	XP_017210008.1	35.577	104	67	0	138	241	166	269	4.33e-14	74.3
XP_011242009.1	XP_017210008.1	36.190	105	67	0	137	241	53	157	8.58e-14	73.6
XP_011242009.1	XP_017210008.1	33.594	128	79	2	118	239	112	239	1.28e-12	70.1
XP_011242009.1	XP_017210008.1	34.066	91	60	0	151	241	207	297	1.02e-11	67.0
XP_011242009.1	XP_017210008.1	32.877	146	91	3	104	244	72	215	2.45e-11	65.9
XP_011242009.1	XP_017210008.1	31.776	107	72	1	139	245	83	188	1.77e-10	63.5
XP_011242009.1	XP_017210008.1	39.744	78	47	0	162	239	22	99	3.84e-10	62.4
XP_011242009.1	XP_017210008.1	39.080	87	53	0	138	224	222	308	5.54e-09	58.9
XP_011242009.1	XP_009298896.2	41.228	114	67	0	126	239	56	169	1.97e-19	91.7
XP_011242009.1	XP_009298896.2	38.655	119	73	0	121	239	107	225	2.78e-18	88.2
XP_011242009.1	XP_009298896.2	38.655	119	73	0	121	239	163	281	1.59e-17	85.9
XP_011242009.1	XP_009298896.2	39.286	112	66	1	130	239	142	253	1.72e-17	85.5
XP_011242009.1	XP_009298896.2	36.975	119	75	0	121	239	191	309	1.39e-16	82.8
XP_011242009.1	XP_009298896.2	35.714	112	70	1	130	239	86	197	8.01e-15	77.4
XP_011242009.1	XP_009298896.2	42.045	88	51	0	152	239	250	337	1.30e-14	77.0
XP_011242009.1	XP_009298896.2	34.167	120	79	0	121	240	275	394	9.09e-13	71.2
XP_011242009.1	XP_009298896.2	32.743	113	74	1	130	240	254	366	9.51e-13	71.2
XP_011242009.1	NP_001027014.1	39.806	103	62	0	137	239	55	157	1.98e-19	89.0
XP_011242009.1	NP_001027014.1	39.496	119	72	0	121	239	95	213	2.29e-18	85.9
XP_011242009.1	NP_001027014.1	38.393	112	67	1	130	239	74	185	2.37e-17	82.8
XP_011242009.1	NP_001027014.1	34.167	120	79	0	121	240	123	242	6.80e-14	72.8
XP_011242009.1	NP_001027014.1	36.709	79	50	0	139	217	169	247	6.42e-08	55.1
XP_011242009.1	XP_003198346.1	47.727	88	46	0	152	239	147	234	1.98e-19	90.5
XP_011242009.1	XP_003198346.1	36.634	101	64	0	139	239	106	206	1.99e-15	78.6
XP_011242009.1	XP_003198346.1	39.604	101	61	0	139	239	218	318	2.31e-15	78.6
XP_011242009.1	XP_003198346.1	35.714	112	70	1	130	239	179	290	1.48e-14	75.9
XP_011242009.1	XP_003198346.1	39.130	92	55	1	154	245	93	183	1.64e-14	75.9
XP_011242009.1	XP_003198346.1	41.818	55	32	0	137	191	272	326	1.19e-06	52.0
XP_011242009.1	XP_003198346.1	31.579	76	52	0	165	240	76	151	3.18e-06	50.4
XP_011242009.1	XP_021330575.1	44.318	88	49	0	152	239	119	206	1.99e-19	91.7
XP_011242009.1	XP_021330575.1	39.474	114	63	2	128	239	177	286	5.22e-18	87.4
XP_011242009.1	XP_021330575.1	39.216	102	62	0	139	240	134	235	6.86e-18	87.0
XP_011242009.1	XP_021330575.1	38.333	120	71	2	128	245	149	267	9.06e-17	83.6
XP_011242009.1	XP_021330575.1	39.604	101	61	0	139	239	298	398	7.93e-15	77.4
XP_011242009.1	XP_021330575.1	30.400	125	63	1	139	239	218	342	1.88e-11	67.0
XP_011242009.1	XP_021330575.1	37.333	75	47	0	165	239	76	150	5.82e-08	56.2
XP_011242009.1	NP_878289.2	32.821	195	107	6	55	239	372	552	2.00e-19	92.4
XP_011242009.1	NP_878289.2	41.026	78	46	0	139	216	480	557	1.84e-14	77.0
XP_011242009.1	NP_878289.2	33.333	51	34	0	430	480	503	553	0.013	39.3
XP_011242009.1	NP_878289.2	22.917	96	74	0	385	480	402	497	0.022	38.9
XP_011242009.1	NP_878289.2	29.167	48	34	0	433	480	478	525	2.0	32.3
XP_011242009.1	NP_001108377.1	41.584	101	59	0	139	239	172	272	2.00e-19	92.0
XP_011242009.1	NP_001108377.1	36.893	103	65	0	137	239	142	244	1.30e-16	83.6
XP_011242009.1	NP_001108377.1	39.604	101	61	0	139	239	116	216	1.73e-16	83.2
XP_011242009.1	NP_001108377.1	39.216	102	62	0	139	240	284	385	5.56e-16	81.3
XP_011242009.1	NP_001108377.1	35.652	115	72	1	130	242	245	359	2.29e-15	79.7
XP_011242009.1	NP_001108377.1	37.624	101	63	0	139	239	200	300	7.41e-15	77.8
XP_011242009.1	NP_001108377.1	35.644	101	65	0	139	239	88	188	8.80e-13	71.6
XP_011242009.1	NP_001108377.1	28.846	156	104	3	90	239	6	160	1.13e-12	71.2
XP_011242009.1	NP_001108377.1	33.663	101	67	0	139	239	340	440	1.78e-11	67.4
XP_011242009.1	NP_001108377.1	32.192	146	94	2	104	245	273	417	4.05e-11	66.2
XP_011242009.1	NP_001108377.1	21.613	310	191	8	162	467	55	316	5.13e-07	53.5
XP_011242009.1	NP_001108377.1	25.949	158	99	4	70	213	289	442	6.15e-06	50.1
XP_011242009.1	XP_017211945.1	35.652	115	74	0	138	252	587	701	2.00e-19	92.8
XP_011242009.1	XP_017211945.1	39.216	102	62	0	138	239	559	660	3.69e-17	85.9
XP_011242009.1	XP_017211945.1	35.849	106	68	0	134	239	527	632	1.87e-14	77.4
XP_011242009.1	XP_017211945.1	35.385	65	38	2	426	488	609	671	0.35	35.0
XP_011242009.1	XP_017211945.1	35.135	37	24	0	431	467	556	592	6.3	30.8
XP_011242009.1	XP_021325086.1	34.756	164	71	4	86	241	59	194	2.02e-19	90.5
XP_011242009.1	XP_021325086.1	47.761	67	35	0	150	216	243	309	4.28e-12	68.6
XP_011242009.1	XP_021325086.1	32.857	140	64	2	130	239	137	276	4.52e-12	68.6
XP_011242009.1	XP_021325086.1	32.203	118	80	0	122	239	187	304	1.15e-10	63.9
XP_011242009.1	XP_021325086.1	34.615	52	34	0	137	188	258	309	0.26	35.0
XP_011242009.1	XP_021325086.1	34.615	52	34	0	188	239	57	108	2.1	32.0
XP_011242009.1	XP_021331338.1	37.762	143	85	1	101	239	474	616	2.02e-19	92.8
XP_011242009.1	XP_021331338.1	37.415	147	82	4	130	274	533	671	5.89e-19	91.3
XP_011242009.1	XP_021331338.1	41.071	112	64	1	130	239	449	560	8.71e-19	90.9
XP_011242009.1	XP_021331338.1	32.484	157	88	2	131	287	60	198	2.05e-18	89.7
XP_011242009.1	XP_021331338.1	41.176	119	70	0	121	239	358	476	3.14e-18	89.4
XP_011242009.1	XP_021331338.1	40.179	112	65	1	130	239	85	196	7.23e-18	88.2
XP_011242009.1	XP_021331338.1	48.235	85	44	0	155	239	336	420	9.87e-17	84.3
XP_011242009.1	XP_021331338.1	39.806	103	62	0	137	239	262	364	1.36e-16	84.0
XP_011242009.1	XP_021331338.1	38.835	103	63	0	137	239	122	224	2.75e-16	83.2
XP_011242009.1	XP_021331338.1	37.500	112	68	1	130	239	281	392	1.50e-15	80.9
XP_011242009.1	XP_021331338.1	39.474	114	63	3	130	239	141	252	3.38e-15	79.7
XP_011242009.1	XP_021331338.1	24.927	341	208	10	130	467	225	520	5.68e-15	79.0
XP_011242009.1	XP_021331338.1	43.182	88	50	0	152	239	221	308	1.13e-14	78.2
XP_011242009.1	XP_021331338.1	41.176	85	50	0	155	239	196	280	3.92e-13	73.2
XP_011242009.1	XP_021331338.1	33.913	115	74	1	130	242	561	675	8.33e-13	72.0
XP_011242009.1	XP_017211227.1	41.284	109	64	0	131	239	60	168	2.04e-19	90.9
XP_011242009.1	XP_017211227.1	42.718	103	59	0	137	239	122	224	5.54e-18	86.7
XP_011242009.1	XP_017211227.1	39.286	112	66	1	130	239	197	308	6.24e-17	83.6
XP_011242009.1	XP_017211227.1	38.835	103	63	0	137	239	150	252	2.16e-16	82.0
XP_011242009.1	XP_017211227.1	39.773	88	53	0	152	239	193	280	1.02e-14	76.6
XP_011242009.1	XP_017211227.1	36.134	119	76	0	121	239	218	336	1.88e-14	75.9
XP_011242009.1	XP_017211227.1	37.864	103	64	0	137	239	94	196	3.60e-14	75.1
XP_011242009.1	XP_017211227.1	39.286	84	51	0	137	220	262	345	1.72e-10	63.9
XP_011242009.1	NP_957028.1	35.652	115	74	0	138	252	573	687	2.04e-19	92.8
XP_011242009.1	NP_957028.1	39.216	102	62	0	138	239	545	646	3.63e-17	85.9
XP_011242009.1	NP_957028.1	35.849	106	68	0	134	239	513	618	1.88e-14	77.4
XP_011242009.1	NP_957028.1	35.385	65	38	2	426	488	595	657	0.37	35.0
XP_011242009.1	NP_957028.1	35.135	37	24	0	431	467	542	578	6.4	30.8
XP_011242009.1	NP_001314815.1	40.351	114	67	1	152	265	81	193	2.05e-19	90.5
XP_011242009.1	NP_001314815.1	39.286	112	66	1	130	239	197	308	4.80e-17	83.2
XP_011242009.1	NP_001314815.1	40.777	103	61	0	137	239	122	224	4.19e-16	80.5
XP_011242009.1	NP_001314815.1	43.182	88	50	0	152	239	193	280	2.41e-15	78.2
XP_011242009.1	NP_001314815.1	36.607	112	69	1	130	239	85	196	3.22e-15	77.8
XP_011242009.1	NP_001314815.1	37.500	112	68	1	130	239	141	252	1.00e-14	76.3
XP_011242009.1	NP_001314815.1	38.542	96	57	1	130	223	225	320	1.55e-12	69.7
XP_011242009.1	XP_021331032.1	47.727	88	46	0	152	239	275	362	2.06e-19	92.8
XP_011242009.1	XP_021331032.1	40.367	109	65	0	131	239	58	166	6.01e-19	91.3
XP_011242009.1	XP_021331032.1	35.714	112	70	1	130	239	139	250	9.38e-17	84.3
XP_011242009.1	XP_021331032.1	39.286	112	66	1	130	239	335	446	1.32e-16	84.0
XP_011242009.1	XP_021331032.1	39.286	112	66	1	130	239	195	306	2.25e-16	83.2
XP_011242009.1	XP_021331032.1	42.353	85	49	0	155	239	138	222	2.81e-16	82.8
XP_011242009.1	XP_021331032.1	36.607	112	69	1	130	239	83	194	4.62e-16	82.4
XP_011242009.1	XP_021331032.1	43.820	89	50	0	139	227	318	406	4.91e-16	82.4
XP_011242009.1	XP_021331032.1	40.777	103	61	0	137	239	428	530	5.66e-16	82.0
XP_011242009.1	XP_021331032.1	38.835	103	63	0	137	239	288	390	4.06e-15	79.3
XP_011242009.1	XP_021331032.1	36.607	112	69	1	130	239	167	278	1.47e-14	77.4
XP_011242009.1	XP_021331032.1	36.893	103	65	0	137	239	484	586	1.71e-14	77.4
XP_011242009.1	XP_021331032.1	36.607	112	69	1	130	239	391	502	2.20e-14	77.0
XP_011242009.1	XP_021331032.1	36.975	119	75	0	121	239	440	558	3.80e-14	76.3
XP_011242009.1	XP_021331032.1	39.286	112	66	1	130	239	363	474	7.11e-14	75.5
XP_011242009.1	XP_021331032.1	37.864	103	64	0	137	239	232	334	4.42e-13	72.8
XP_011242009.1	XP_021331032.1	34.375	128	64	3	137	245	512	638	3.56e-12	70.1
XP_011242009.1	XP_021331032.1	42.373	59	34	0	134	192	584	642	2.08e-07	55.1
XP_011242009.1	NP_001315634.1	41.284	109	64	0	131	239	51	159	2.08e-19	90.9
XP_011242009.1	NP_001315634.1	42.718	103	59	0	137	239	113	215	5.24e-18	86.7
XP_011242009.1	NP_001315634.1	39.286	112	66	1	130	239	188	299	3.19e-17	84.3
XP_011242009.1	NP_001315634.1	38.835	103	63	0	137	239	141	243	1.99e-16	82.0
XP_011242009.1	NP_001315634.1	39.773	88	53	0	152	239	184	271	1.86e-15	79.0
XP_011242009.1	NP_001315634.1	36.134	119	76	0	121	239	209	327	1.75e-14	75.9
XP_011242009.1	NP_001315634.1	37.864	103	64	0	137	239	85	187	3.54e-14	75.1
XP_011242009.1	NP_001315634.1	39.286	84	51	0	137	220	253	336	5.46e-10	62.4
XP_011242009.1	XP_017211315.1	37.607	117	72	1	137	253	127	242	2.09e-19	90.1
XP_011242009.1	XP_017211315.1	40.777	103	61	0	137	239	183	285	9.47e-19	88.2
XP_011242009.1	XP_017211315.1	30.303	165	108	2	77	239	42	201	2.61e-15	78.2
XP_011242009.1	XP_017211315.1	34.821	112	71	1	130	239	146	257	1.08e-14	76.3
XP_011242009.1	XP_017211315.1	37.778	90	54	1	130	217	202	291	5.66e-12	68.2
XP_011242009.1	XP_021332490.1	35.652	115	74	0	138	252	573	687	2.10e-19	92.8
XP_011242009.1	XP_021332490.1	39.216	102	62	0	138	239	545	646	3.70e-17	85.9
XP_011242009.1	XP_021332490.1	35.849	106	68	0	134	239	513	618	1.90e-14	77.4
XP_011242009.1	XP_021332490.1	35.385	65	38	2	426	488	595	657	0.37	35.0
XP_011242009.1	XP_021332490.1	35.135	37	24	0	431	467	542	578	6.4	30.8
XP_011242009.1	XP_021332489.1	35.652	115	74	0	138	252	573	687	2.10e-19	92.8
XP_011242009.1	XP_021332489.1	39.216	102	62	0	138	239	545	646	3.70e-17	85.9
XP_011242009.1	XP_021332489.1	35.849	106	68	0	134	239	513	618	1.90e-14	77.4
XP_011242009.1	XP_021332489.1	35.385	65	38	2	426	488	595	657	0.37	35.0
XP_011242009.1	XP_021332489.1	35.135	37	24	0	431	467	542	578	6.4	30.8
XP_011242009.1	XP_021332488.1	35.652	115	74	0	138	252	617	731	2.22e-19	92.8
XP_011242009.1	XP_021332488.1	39.216	102	62	0	138	239	589	690	4.34e-17	85.9
XP_011242009.1	XP_021332488.1	35.849	106	68	0	134	239	557	662	2.13e-14	77.4
XP_011242009.1	XP_021332488.1	35.385	65	38	2	426	488	639	701	0.38	35.0
XP_011242009.1	XP_021332488.1	35.135	37	24	0	431	467	586	622	6.3	30.8
XP_011242009.1	XP_017210987.1	38.182	110	68	0	130	239	103	212	2.28e-19	90.9
XP_011242009.1	XP_017210987.1	43.182	88	50	0	152	239	97	184	1.14e-17	85.9
XP_011242009.1	XP_017210987.1	41.584	101	59	0	139	239	168	268	1.18e-17	85.9
XP_011242009.1	XP_017210987.1	37.500	112	68	1	130	239	129	240	3.62e-17	84.3
XP_011242009.1	XP_017210987.1	39.823	113	64	3	130	239	185	296	6.53e-17	83.6
XP_011242009.1	XP_017210987.1	36.634	101	64	0	139	239	252	352	2.17e-13	72.8
XP_011242009.1	XP_017210987.1	33.663	101	67	0	139	239	224	324	2.99e-12	69.3
XP_011242009.1	XP_017210987.1	40.000	75	45	0	165	239	82	156	2.75e-11	66.2
XP_011242009.1	XP_002664560.3	41.748	103	60	0	137	239	196	298	2.30e-19	92.0
XP_011242009.1	XP_002664560.3	38.393	112	67	1	130	239	159	270	2.14e-18	89.4
XP_011242009.1	XP_002664560.3	36.538	104	66	0	136	239	111	214	3.21e-17	85.5
XP_011242009.1	XP_002664560.3	39.806	103	62	0	137	239	140	242	2.21e-16	82.8
XP_011242009.1	XP_002664560.3	37.607	117	66	2	130	244	215	326	1.78e-15	80.1
XP_011242009.1	XP_002664560.3	34.653	101	66	0	139	239	86	186	1.60e-13	73.9
XP_011242009.1	XP_002664560.3	36.893	103	65	0	139	241	405	507	2.01e-13	73.6
XP_011242009.1	XP_002664560.3	31.250	112	66	1	139	239	254	365	3.98e-12	69.7
XP_011242009.1	XP_002664560.3	39.773	88	53	0	152	239	71	158	5.09e-12	69.3
XP_011242009.1	XP_002664560.3	37.624	101	63	0	139	239	349	449	9.43e-12	68.6
XP_011242009.1	XP_002664560.3	33.663	101	67	0	139	239	377	477	3.12e-10	63.5
XP_011242009.1	XP_002664560.3	28.358	134	85	2	117	239	288	421	3.05e-08	57.4
XP_011242009.1	XP_002664560.3	29.762	84	54	3	397	480	53	131	0.33	35.0
XP_011242009.1	XP_017206612.1	41.748	103	60	0	137	239	196	298	2.30e-19	92.0
XP_011242009.1	XP_017206612.1	38.393	112	67	1	130	239	159	270	2.14e-18	89.4
XP_011242009.1	XP_017206612.1	36.538	104	66	0	136	239	111	214	3.21e-17	85.5
XP_011242009.1	XP_017206612.1	39.806	103	62	0	137	239	140	242	2.21e-16	82.8
XP_011242009.1	XP_017206612.1	37.607	117	66	2	130	244	215	326	1.78e-15	80.1
XP_011242009.1	XP_017206612.1	34.653	101	66	0	139	239	86	186	1.60e-13	73.9
XP_011242009.1	XP_017206612.1	36.893	103	65	0	139	241	405	507	2.01e-13	73.6
XP_011242009.1	XP_017206612.1	31.250	112	66	1	139	239	254	365	3.98e-12	69.7
XP_011242009.1	XP_017206612.1	39.773	88	53	0	152	239	71	158	5.09e-12	69.3
XP_011242009.1	XP_017206612.1	37.624	101	63	0	139	239	349	449	9.43e-12	68.6
XP_011242009.1	XP_017206612.1	33.663	101	67	0	139	239	377	477	3.12e-10	63.5
XP_011242009.1	XP_017206612.1	28.358	134	85	2	117	239	288	421	3.05e-08	57.4
XP_011242009.1	XP_017206612.1	29.762	84	54	3	397	480	53	131	0.33	35.0
XP_011242009.1	XP_021331108.1	45.545	101	55	0	139	239	321	421	2.31e-19	93.2
XP_011242009.1	XP_021331108.1	40.179	112	65	1	130	239	29	140	2.55e-17	86.7
XP_011242009.1	XP_021331108.1	24.118	340	212	9	130	467	282	577	2.97e-17	86.3
XP_011242009.1	XP_021331108.1	41.071	112	64	1	130	239	198	309	4.08e-17	85.9
XP_011242009.1	XP_021331108.1	43.689	103	58	0	137	239	655	757	5.41e-17	85.5
XP_011242009.1	XP_021331108.1	41.071	112	64	1	130	239	590	701	7.17e-17	85.1
XP_011242009.1	XP_021331108.1	41.593	113	62	3	130	239	814	925	9.02e-17	85.1
XP_011242009.1	XP_021331108.1	40.179	112	65	1	130	239	898	1009	1.01e-16	84.7
XP_011242009.1	XP_021331108.1	39.286	112	66	1	130	239	506	617	3.07e-16	83.2
XP_011242009.1	XP_021331108.1	39.806	103	62	0	137	239	851	953	3.38e-16	83.2
XP_011242009.1	XP_021331108.1	38.835	103	63	0	137	239	543	645	4.56e-16	82.8
XP_011242009.1	XP_021331108.1	41.071	112	64	1	130	239	478	589	5.93e-16	82.4
XP_011242009.1	XP_021331108.1	36.364	143	87	2	101	239	755	897	6.71e-16	82.0
XP_011242009.1	XP_021331108.1	38.739	111	66	1	131	239	58	168	7.39e-16	82.0
XP_011242009.1	XP_021331108.1	37.500	112	68	1	130	239	562	673	9.79e-16	81.6
XP_011242009.1	XP_021331108.1	38.393	112	67	1	130	239	226	337	1.44e-15	81.3
XP_011242009.1	XP_021331108.1	41.228	114	61	3	130	239	702	813	5.42e-15	79.3
